y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,PLANT
0.820200012207031,6.551019755089353,-7.304161244944005,7.288987758833421,-8.148566238806772,-7.752107338644875,0.6067943859078095,-5.974555357102249,-8.28172193203402,14.152307520342996,-1.387662889859676,-1.517992500869231,-1.0900263352441497,I
0.820200012207031,5.1139053799798955,-7.304161244944005,7.288987758833421,-8.14922516376855,-7.752107338644875,0.6067943859078095,-5.974555357102249,-8.28172193203402,13.939226508967552,-1.387662889859676,-1.517992500869231,-1.0900263352441497,I
0.820200012207031,5.347244723009035,-7.304161244944005,7.288987758833421,-8.14801455866654,-7.752107338644875,0.6067943859078095,-5.974555357102249,-8.28172193203402,13.946665030854106,-1.387662889859676,-1.517992500869231,-1.0900263352441497,I
0.8184000244140629,5.24478868320982,-7.15721528174935,7.064131903248974,-8.148495984079032,-7.570160776363311,1.0669391456461734,-10.117840803637092,-9.54801421249983,13.736511077138069,-1.3356406407941104,-2.3493965438054536,-3.280670828987761,I
0.8184000244140629,5.219457640894154,-7.15721528174935,7.064131903248974,-8.148839969277645,-7.570160776363311,1.0669391456461734,-10.117840803637092,-9.54801421249983,13.567572263514304,-1.3356406407941104,-2.3493965438054536,-3.280670828987761,I
0.8170000000000001,5.432636018494798,-7.15721528174935,7.064131903248974,-8.148658217187014,-7.752107338644875,0.3000312127488929,-10.117840803637092,-9.54801421249983,14.179801783504615,-1.4188762392990164,-2.3493965438054536,-3.280670828987761,I
0.8170000000000001,5.672191536908047,-7.15721528174935,7.064131903248974,-8.146107990365653,-7.752107338644875,0.3000312127488929,-10.117840803637092,-9.54801421249983,14.779637709352585,-1.4188762392990164,-2.3493965438054536,-3.280670828987761,I
0.815900024414063,6.155144867442118,-7.549070988965028,7.04219474660659,-8.148574245717127,-8.146324890254935,0.3000312127488929,-10.527054181072632,-10.307777987527443,14.913207672800837,-1.3356406407941104,-2.32257705854945,-4.053839473838447,I
0.815900024414063,6.180775827892454,-7.549070988965028,7.04219474660659,-8.148620610012678,-8.146324890254935,0.3000312127488929,-10.527054181072632,-10.307777987527443,14.438284639531911,-1.3356406407941104,-2.32257705854945,-4.053839473838447,I
0.815900024414063,5.930133099117079,-7.549070988965028,7.04219474660659,-8.148158135049133,-8.146324890254935,0.3000312127488929,-10.527054181072632,-10.307777987527443,13.854648687026735,-1.3356406407941104,-2.32257705854945,-4.053839473838447,I
0.815900024414063,5.81894135085538,-7.549070988965028,7.04219474660659,-8.1483931170012,-8.146324890254935,0.3000312127488929,-10.527054181072632,-10.307777987527443,14.046582768238085,-1.3356406407941104,-2.32257705854945,-4.053839473838447,I
0.815900024414063,6.089971734815501,-7.549070988965028,7.04219474660659,-8.147974788389684,-8.146324890254935,0.3000312127488929,-10.527054181072632,-10.307777987527443,14.041771830928933,-1.3356406407941104,-2.32257705854945,-4.053839473838447,I
0.815900024414063,5.652647956225309,-7.549070988965028,7.04219474660659,-8.148447505893275,-8.146324890254935,0.3000312127488929,-10.527054181072632,-10.307777987527443,13.550201385957706,-1.3356406407941104,-2.32257705854945,-4.053839473838447,I
0.815900024414063,6.071291811382516,-7.549070988965028,7.04219474660659,-8.147698893095141,-8.146324890254935,0.3000312127488929,-10.527054181072632,-10.307777987527443,13.3919735334934,-1.3356406407941104,-2.32257705854945,-4.053839473838447,I
0.8147000122070309,6.125579213777398,-7.598052879378214,6.932508963394666,-8.142848872094513,-8.570866868911923,0.22334041945916905,-8.992504015689356,-10.497733422849183,13.658118336747226,-1.4396851389252414,-1.884525466034661,-3.280670828987761,I
0.812599975585938,6.103890591453714,-7.598052879378214,6.932508963394666,-8.14637080046882,-8.328271452536502,-0.6202583067278455,-8.992504015689356,-10.497733422849183,14.229846244084673,-2.5425568191152292,-1.884525466034661,-3.280670828987761,I
0.812599975585938,5.933235385262975,-7.598052879378214,6.932508963394666,-8.146571416087966,-8.328271452536502,-0.6202583067278455,-8.992504015689356,-10.497733422849183,14.193719452292962,-2.5425568191152292,-1.884525466034661,-3.280670828987761,I
0.812599975585938,5.847764676699818,-7.598052879378214,6.932508963394666,-8.147027479348301,-8.328271452536502,-0.6202583067278455,-8.992504015689356,-10.497733422849183,14.285958136512935,-2.5425568191152292,-1.884525466034661,-3.280670828987761,I
0.812599975585938,5.58214309666217,-7.598052879378214,6.932508963394666,-8.147065574966541,-8.328271452536502,-0.6202583067278455,-8.992504015689356,-10.497733422849183,14.289073341086354,-2.5425568191152292,-1.884525466034661,-3.280670828987761,I
0.812599975585938,5.863737742889466,-7.598052879378214,6.932508963394666,-8.145792662413541,-8.328271452536502,-0.6202583067278455,-8.992504015689356,-10.497733422849183,13.43906140430202,-2.5425568191152292,-1.884525466034661,-3.280670828987761,I
0.812599975585938,5.89505440927483,-7.598052879378214,6.932508963394666,-8.148250937547042,-8.328271452536502,-0.6202583067278455,-8.992504015689356,-10.497733422849183,13.4449713030295,-2.5425568191152292,-1.884525466034661,-3.280670828987761,I
0.817599975585938,6.22789567963042,-7.598052879378214,7.135427662336726,-8.148179717207878,-9.14703098280355,-1.3871662396251265,-7.355650505947197,-8.914868072266923,13.452673898424129,-2.4905345700496637,-1.9113449512906695,-2.083017437944539,I
0.817599975585938,6.320841003979467,-7.598052879378214,7.135427662336726,-8.14874264690962,-9.14703098280355,-1.3871662396251265,-7.355650505947197,-8.914868072266923,13.991033234843451,-2.4905345700496637,-1.9113449512906695,-2.083017437944539,I
0.817599975585938,6.735289183464937,-7.598052879378214,7.135427662336726,-8.147213263438898,-9.14703098280355,-1.3871662396251265,-7.355650505947197,-8.914868072266923,13.455843959228687,-2.4905345700496637,-1.9113449512906695,-2.083017437944539,I
0.817599975585938,6.535221938567652,-7.598052879378214,7.135427662336726,-8.14729769071033,-9.14703098280355,-1.3871662396251265,-7.355650505947197,-8.914868072266923,13.699511958251735,-2.4905345700496637,-1.9113449512906695,-2.083017437944539,I
0.817599975585938,6.538114881110733,-7.598052879378214,7.135427662336726,-8.14737755429207,-9.14703098280355,-1.3871662396251265,-7.355650505947197,-8.914868072266923,13.523140459551179,-2.4905345700496637,-1.9113449512906695,-2.083017437944539,I
0.817599975585938,6.826005391580431,-7.598052879378214,7.135427662336726,-8.14636805059416,-9.14703098280355,-1.3871662396251265,-7.355650505947197,-8.914868072266923,13.263006393338639,-2.4905345700496637,-1.9113449512906695,-2.083017437944539,I
0.817599975585938,7.101296335907406,-7.598052879378214,7.135427662336726,-8.1454505472112,-9.14703098280355,-1.3871662396251265,-7.355650505947197,-8.914868072266923,13.386482198462634,-2.4905345700496637,-1.9113449512906695,-2.083017437944539,I
0.816200012207031,7.193120338717324,-7.451106916183559,7.294472047994018,-8.145507169996138,-8.661840150052704,-1.3871662396251265,-8.22522893299772,-9.104804185502214,13.760215876449974,-2.57377016855457,-1.4732933587758854,-1.3325890473541684,I
0.816200012207031,7.196529641571917,-7.451106916183559,7.294472047994018,-8.145564289352375,-8.661840150052704,-1.3871662396251265,-8.22522893299772,-9.104804185502214,13.622302315181596,-2.57377016855457,-1.4732933587758854,-1.3325890473541684,I
0.816200012207031,7.196945518353852,-7.451106916183559,7.294472047994018,-8.14554388738702,-8.661840150052704,-1.3871662396251265,-8.22522893299772,-9.104804185502214,13.505089877259504,-2.57377016855457,-1.4732933587758854,-1.3325890473541684,I
0.816200012207031,7.568978499401322,-7.451106916183559,7.294472047994018,-8.145346962673457,-8.661840150052704,-1.3871662396251265,-8.22522893299772,-9.104804185502214,13.551895139105177,-2.57377016855457,-1.4732933587758854,-1.3325890473541684,I
0.816200012207031,7.453011036944566,-7.451106916183559,7.294472047994018,-8.145349221642201,-8.661840150052704,-1.3871662396251265,-8.22522893299772,-9.104804185502214,13.620585642043782,-2.57377016855457,-1.4732933587758854,-1.3325890473541684,I
0.816200012207031,7.55041801983845,-7.451106916183559,7.294472047994018,-8.145578086875107,-8.661840150052704,-1.3871662396251265,-8.22522893299772,-9.104804185502214,13.407310240712842,-2.57377016855457,-1.4732933587758854,-1.3325890473541684,I
0.816200012207031,7.574486037749489,-7.451106916183559,7.294472047994018,-8.145631708408576,-8.661840150052704,-1.3871662396251265,-8.22522893299772,-9.104804185502214,13.210434365425101,-2.57377016855457,-1.4732933587758854,-1.3325890473541684,I
0.8162999877929691,7.810409081659667,-7.402125025770372,7.258824168450142,-8.145851687044095,-9.056057701662763,-1.6555840161391702,-7.764863883382737,-9.13645376367898,13.351444371045126,-2.5217479194890045,-1.5805712997999137,-1.4462903186557399,I
0.8162999877929691,8.013188206892606,-7.402125025770372,7.258824168450142,-8.145955519293032,-9.056057701662763,-1.6555840161391702,-7.764863883382737,-9.13645376367898,13.765136104934442,-2.5217479194890045,-1.5805712997999137,-1.4462903186557399,I
0.8162999877929691,8.138446034214676,-7.402125025770372,7.258824168450142,-8.146132592197647,-9.056057701662763,-1.6555840161391702,-7.764863883382737,-9.13645376367898,13.702869761660182,-2.5217479194890045,-1.5805712997999137,-1.4462903186557399,I
0.8162999877929691,8.18922562091924,-7.402125025770372,7.258824168450142,-8.147015206313817,-9.056057701662763,-1.6555840161391702,-7.764863883382737,-9.13645376367898,13.793444232135759,-2.5217479194890045,-1.5805712997999137,-1.4462903186557399,I
0.8162999877929691,8.094600180665513,-7.402125025770372,7.258824168450142,-8.146948520068452,-9.056057701662763,-1.6555840161391702,-7.764863883382737,-9.13645376367898,13.677248792963763,-2.5217479194890045,-1.5805712997999137,-1.4462903186557399,I
0.8162999877929691,8.174390492442946,-7.402125025770372,7.258824168450142,-8.147006306681405,-9.056057701662763,-1.6555840161391702,-7.764863883382737,-9.13645376367898,13.8591873401231,-2.5217479194890045,-1.5805712997999137,-1.4462903186557399,I
0.8162999877929691,8.151837439420001,-7.402125025770372,7.258824168450142,-8.146813443615457,-9.056057701662763,-1.6555840161391702,-7.764863883382737,-9.13645376367898,13.958927982073016,-2.5217479194890045,-1.5805712997999137,-1.4462903186557399,I
0.815200012207031,8.161106470326725,-7.304161244944005,7.29172990341372,-8.146557448570059,-8.904435566428125,-1.4638570329148513,-6.946437128511657,-9.009836128884551,13.783408971439677,-2.396894521731648,-1.5984509566372511,-1.469030572916055,I
0.815200012207031,8.157438426531565,-7.304161244944005,7.29172990341372,-8.146733831856057,-8.904435566428125,-1.4638570329148513,-6.946437128511657,-9.009836128884551,13.791206698225563,-2.396894521731648,-1.5984509566372511,-1.469030572916055,I
0.815200012207031,8.1628695276518,-7.304161244944005,7.29172990341372,-8.146653170305767,-8.904435566428125,-1.4638570329148513,-6.946437128511657,-9.009836128884551,13.742842311116044,-2.396894521731648,-1.5984509566372511,-1.469030572916055,I
0.815200012207031,8.211188706987194,-7.304161244944005,7.29172990341372,-8.146018624594408,-8.904435566428125,-1.4638570329148513,-6.946437128511657,-9.009836128884551,13.605483701446808,-2.396894521731648,-1.5984509566372511,-1.469030572916055,I
0.815200012207031,8.508590834872416,-7.304161244944005,7.29172990341372,-8.146588492167925,-8.904435566428125,-1.4638570329148513,-6.946437128511657,-9.009836128884551,13.848471073307973,-2.396894521731648,-1.5984509566372511,-1.469030572916055,I
0.815200012207031,8.513466926460357,-7.304161244944005,7.29172990341372,-8.147479700953713,-8.904435566428125,-1.4638570329148513,-6.946437128511657,-9.009836128884551,13.770819616024886,-2.396894521731648,-1.5984509566372511,-1.469030572916055,I
0.815200012207031,8.589402276921057,-7.304161244944005,7.29172990341372,-8.140676604102202,-8.904435566428125,-1.4638570329148513,-8.941352343509914,-9.009836128884551,13.881399570060807,-2.396894521731648,-1.5984509566372511,-1.469030572916055,I
0.817799987792969,8.583180118400234,-7.549070988965028,7.225918433486566,-8.120523990917972,-8.47989358777114,-1.5788932228494472,-6.281465390178904,-8.123435396975777,13.632093189321061,-2.5425568191152292,-1.7057288976612792,-1.5069309966832456,I
0.817799987792969,8.755190495886135,-7.549070988965028,7.225918433486566,-8.120448490075411,-8.47989358777114,-1.5788932228494472,-6.281465390178904,-8.123435396975777,13.660239696449876,-2.5425568191152292,-1.7057288976612792,-1.5069309966832456,I
0.817799987792969,8.88567477703485,-7.549070988965028,7.225918433486566,-8.120749627009568,-8.47989358777114,-1.5788932228494472,-6.281465390178904,-8.123435396975777,13.547587061136568,-2.5425568191152292,-1.7057288976612792,-1.5069309966832456,I
0.817799987792969,8.984974635740038,-7.549070988965028,7.225918433486566,-8.12068186573627,-8.47989358777114,-1.5788932228494472,-6.281465390178904,-8.123435396975777,13.59697120275197,-2.5425568191152292,-1.7057288976612792,-1.5069309966832456,I
0.817799987792969,9.069358850300375,-7.549070988965028,7.225918433486566,-8.12085217550045,-8.47989358777114,-1.5788932228494472,-6.281465390178904,-8.123435396975777,13.607922467201522,-2.5425568191152292,-1.7057288976612792,-1.5069309966832456,I
0.817799987792969,8.997099149433156,-7.549070988965028,7.225918433486566,-8.120688200396067,-8.47989358777114,-1.5788932228494472,-6.281465390178904,-8.123435396975777,13.596519582846202,-2.5425568191152292,-1.7057288976612792,-1.5069309966832456,I
0.817799987792969,9.05074228089651,-7.549070988965028,7.225918433486566,-8.12029971913253,-8.47989358777114,-1.5788932228494472,-6.281465390178904,-8.123435396975777,13.602627623081924,-2.5425568191152292,-1.7057288976612792,-1.5069309966832456,I
0.825,9.30107300975499,-7.010269610509796,7.316409204636402,-8.119766782182612,-8.47989358777114,-1.1954392564008067,-8.071773916459392,-6.920442272863816,13.529621904499379,-2.3136589232267424,-1.5448119861252343,-1.4462903186557399,I
0.825,9.411188219750402,-7.010269610509796,7.316409204636402,-8.119844869883124,-8.47989358777114,-1.1954392564008067,-8.071773916459392,-6.920442272863816,13.844104987266203,-2.3136589232267424,-1.5448119861252343,-1.4462903186557399,I
0.825,9.345305596889421,-7.010269610509796,7.316409204636402,-8.120048649677402,-8.47989358777114,-1.1954392564008067,-8.071773916459392,-6.920442272863816,13.798405748715844,-2.3136589232267424,-1.5448119861252343,-1.4462903186557399,I
0.825,9.319813930664578,-7.010269610509796,7.316409204636402,-8.120287972816355,-8.47989358777114,-1.1954392564008067,-8.071773916459392,-6.920442272863816,13.92010289153057,-2.3136589232267424,-1.5448119861252343,-1.4462903186557399,I
0.825,9.148196115544723,-7.010269610509796,7.316409204636402,-8.120549678481522,-8.47989358777114,-1.1954392564008067,-8.071773916459392,-6.920442272863816,13.907845038550295,-2.3136589232267424,-1.5448119861252343,-1.4462903186557399,I
0.825,8.970371828542495,-7.010269610509796,7.316409204636402,-8.120169759654049,-8.47989358777114,-1.1954392564008067,-8.071773916459392,-6.920442272863816,13.782706420355844,-2.3136589232267424,-1.5448119861252343,-1.4462903186557399,I
0.825,8.850327554824093,-7.010269610509796,7.316409204636402,-8.120065765229947,-8.47989358777114,-1.1954392564008067,-8.071773916459392,-6.920442272863816,13.656829808682552,-2.3136589232267424,-1.5448119861252343,-1.4462903186557399,I
0.8202999877929691,9.050364878005091,-7.15721528174935,7.198496987683584,-8.120282889818093,-8.237298171395722,-0.7352944966624317,-6.844133784152771,-7.870161483213172,13.902316249660199,-2.2200188749087237,-1.4643535303572144,-1.2795284540801024,I
0.8202999877929691,8.917923984160232,-7.15721528174935,7.198496987683584,-8.120286260672932,-8.237298171395722,-0.7352944966624317,-6.844133784152771,-7.870161483213172,14.03979960760895,-2.2200188749087237,-1.4643535303572144,-1.2795284540801024,I
